,Violentcrime,POPESTIMATE,PerCapitaInc,PovertyAllAgesPct,Immigration_Rate_2000_2010,Ed1LessThanHSPct,Ed3SomeCollegePct,Ed5CollegePlusPct,OwnHomePct,NumUnemployed2019,Housing_Units,Tier_1,Tier_2,Tier_3,Tier_4,male_officer,female_officer,DiversityIndex,BlackorAfricanAmericanalonepercent2013,AmericanIndianandAlaskaNativealonepercent2013,Asianalonepercent2013,NativeHawaiianandOtherPacificIslanderalonepercent,TwoorMoreRacespercent2013,HispanicorLatinopercent2013,WhitealonenotHispanicorLatinopercent2013,AGE0_24,AGE25_44,AGE45_64,AGE64
1640,607.0,3.1749880909492143,0.3479485383790372,1.1775155136672646,0.6258694672721492,-0.257507137794337,0.33233009329578383,1.1385781826991908,-2.2706471905275083,3.439203735711858,3.6954089726922374,1.2057156693025783,1.2587655829543192,0.5464128785530309,0.3441717895313585,8.640331431687386,18.057570875948294,1.6441169569018115,3.458364978045882,-0.27000782160151954,0.8610147307685193,0.13240206208036065,-0.3371977862315741,-0.2067066706539881,-2.2941112031387103,16.98205275534381,12.05420527819086,12.318046382866552,15.008906669030212
1641,32.0,-0.2551835106607514,-0.09302545214088052,-0.18652176412193178,-0.34806976730650147,0.22164703149308815,-1.0571571508560065,-0.9929727967570798,0.3146740592017775,-0.2593241359763779,-0.2658369565691888,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.2007224008109578,-0.19657007045212846,-0.8892354082791167,-0.45505869161844165,-0.23646742423705538,-0.4783968646802104,-0.5611325488167661,-0.3371977862315741,-0.44912936696305644,0.7655508612210218,-1.2705959045795474,-0.9449320756711321,-1.0045481665774914,-1.4388211377247826
1642,324.0,0.28211873564571316,0.02304740617248819,0.268157328474467,-0.32347717224304146,-0.0010340351217035556,-0.3405474703296669,0.19125261223963802,0.003503504551847187,0.2279369550329086,0.39581935230551113,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,0.5246147413265545,0.2676756301175669,-0.961991885529113,-0.44737023647175345,-0.2532376229192875,-0.23486748368953236,-0.5611325488167661,-0.4294543624919225,-0.5248864595596403,0.804071786491738,0.9136980291144667,0.7894744331576588,1.4364417052939613,2.764159449578088
1643,113.0,0.4469035235866358,0.9427147798695484,-1.0609046344996218,0.0438528994417704,-0.5360691487203582,0.4687231343869615,0.6650875044860666,0.1995838890113199,0.2580789593828858,0.32766699593535004,1.2057156693025783,1.2587655829543192,1.7319240549008297,1.5403454656277067,0.9356391218711447,0.3233851141859303,-0.19187035725062207,-0.09370129972409348,-0.27000782160151954,0.13042658779648492,0.13240206208036065,-0.15268463371087682,-0.3354937280681806,0.3748386191894728,2.127661013109523,1.5998720366471118,2.045949903531364,2.428087101398173
1644,161.0,-0.09756244636492063,0.07088245413324132,-0.5187872548654541,-0.3881011946532668,-0.050788857998471854,0.6050295395607659,-0.5018371438131622,-0.23077228249641993,-0.08948953215616157,-0.11641864422512799,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,0.16194617025779834,-0.06658127429261378,0.5535485547161666,0.813536407585121,-0.23646742423705538,-0.29574982893720186,0.8259366729774874,0.031828518809820225,-0.47185649474203156,-0.16445433460055175,-0.4515086240510038,-0.36873500414713584,-0.3384160565915649,-0.6831946464960497
1645,30.0,-0.26596164110486353,-0.702707998909476,0.19820669884425207,-0.6795266933479194,0.31037779169670887,-0.3210777905921974,-0.7137924092543918,-0.10867378833241723,-0.24477282353156132,-0.26295983887321844,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.2007224008109578,-0.2708493825432797,-0.9775670168151188,-0.5934508842588303,-0.27000782160151954,-0.53927920992788,-0.5611325488167661,-0.7062240912729681,-0.3354937280681806,0.8095747758161257,-1.3778905139090454,-1.0099133884174019,-1.0423810931399609,-1.3201184246535207
1646,39.0,-0.2553251770289333,-0.8781031747655708,0.8452500229237426,-0.7119391019706873,1.628012781170441,-1.6307413373996527,-1.429062921763947,0.35345235019223525,-0.2545429904587953,-0.26038557567156073,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.24907821028679195,-0.17800024242934065,-1.2747313599101768,-0.6088277945522068,-0.2532376229192875,-0.53927920992788,0.13240206208036065,-0.5217109387522711,-0.5476135873386154,0.9636584768989898,-1.2859787410343246,-0.9613347932000654,-0.9900945735890669,-1.38552868231496
1647,164.0,0.1877459615119741,0.2507353763942809,-0.011645190046393753,-0.04793341053414688,-0.3288015724402497,-0.3060102920872117,1.2800422650185157,-0.9877372444502391,0.11817848402057785,0.23713369243548263,1.2057156693025783,-0.01916901902976137,0.5464128785530309,1.5403454656277067,0.03299734498890728,0.08197734988968874,-0.5332176830673057,-0.2936011335379883,-0.2532376229192875,0.13042658779648492,-0.5611325488167661,-0.0604280574505284,-0.41882652992442293,0.5729462348674416,0.7411354680592162,0.49881121790438243,0.8595633124550981,1.43261513135575
1648,70.0,0.664981667709298,4.137547337936479,-1.952775162284866,0.6620286410876002,-1.4216468971115777,-1.529887989152987,4.3118114944584205,1.1713705915144936,0.3372796742611017,0.37568962358352903,2.507273310355411,2.5367001849384,1.7319240549008297,2.736519141724055,1.1048844550365642,0.6576420185961109,-0.16527811104025047,-0.2705357680979235,-0.27000782160151954,1.4698381832452148,0.13240206208036065,-0.3371977862315741,-0.2976151817698887,0.36383264054069747,3.7915599705719547,2.025421281120946,3.2484236899703465,2.9678121708384935
1649,113.0,0.2734464566205217,1.0375276168670269,-1.2532688659827138,-0.23204894086910566,-0.7316075809692644,0.098858108845322,1.08393759170815,0.6613213355969457,0.11506034563954572,0.1309428115796502,1.2057156693025783,1.2587655829543192,1.7319240549008297,1.5403454656277067,0.7583344871264195,0.23053597407199125,-0.24704182414057302,-0.10907821001747002,-0.2532376229192875,0.13042658779648492,0.13240206208036065,-0.15268463371087682,-0.38094798362613097,0.4078565551358013,1.3130981994698903,1.0174793354641212,1.3008341756368318,1.2846898148182089
1650,76.0,-0.1347249806777278,-0.48187810007990595,-0.09908347708416276,3.4917371906928643,0.9033539500289489,-0.9860467615045149,-0.5485137978158042,-0.5177859746806219,-0.1558019417261114,-0.1651176469106053,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.05162532159380249,-0.06658127429261378,0.497873186519904,0.006248617182853801,-0.1526164308258949,0.06954424254881532,0.8259366729774874,0.031828518809820225,0.2326844664061982,-0.07640650541034315,-0.5908659374199235,-0.49862431919880446,-0.5405340218353747,-0.8832008515184598
1651,7.0,-0.2723634294183823,-0.9300530655616576,0.7403240784784195,-0.5684263295950969,0.8980356088189081,-1.198702377078282,-0.9721708663540279,0.539654655524519,-0.2545429904587953,-0.2613143294541196,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.2531078610764448,-0.2337097264977041,-0.898883973064749,-0.43968178132506514,-0.23646742423705538,-0.3566321741848714,-0.5611325488167661,-0.3371977862315741,-0.4945836225210068,0.7710538505454095,-1.3785645722123248,-1.0407782378330008,-1.0788265105668984,-1.375468776212061
1652,18.0,-0.27697332961543775,-0.5736048049508842,2.0518983840449545,-0.6547624585273684,1.8326406476659058,-1.4775120424120747,-0.9381568009523616,0.300057111787285,-0.27034155825602474,-0.29488070257377386,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.29340436897297323,-0.2151398984749163,-0.7771803552879961,-0.31666649897805305,-0.23646742423705538,-0.53927920992788,-0.5611325488167661,-0.5217109387522711,-0.48700791326134835,0.7050179786527533,-1.4580051788601351,-1.0044914242096843,-1.0752125669034172,-1.4667444832133003
1653,42.0,-0.22467163801097184,-0.8215240857797338,0.6353981340330971,-0.5944633528261289,0.7086853839531041,-0.8078143872165474,-0.44902767694131523,0.1162812607466689,-0.1965456165715978,-0.21905603234769175,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.1926630992316521,-0.19657007045212846,-0.10495310806301826,0.19845999585006027,-0.23646742423705538,-0.4783968646802104,-0.5611325488167661,-0.0604280574505284,-0.47943220400169,0.3088027472968174,-1.1073522144678605,-0.8861400964676694,-0.8926810257093145,-1.1429746830817962
1654,55.0,-0.20945973312484129,-1.0365246239259145,1.4748056895956791,-0.5189380359398866,0.9685192879560919,-0.4020674426108134,-0.6718962074712811,-0.2239633884088946,-0.2040291486860749,-0.200440576097273,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.11207008343859517,-0.19657007045212846,-1.1756803963126297,-0.5396316982320125,-0.27000782160151954,-0.29574982893720186,-0.5611325488167661,-0.5217109387522711,-0.577916424377249,0.9141315729794982,-1.1034371958743474,-0.8098235252106288,-0.8033140410969742,-1.045359407967744
1655,16.0,-0.3044566050427332,-1.2492962888696229,1.055101911814388,0.41072039812767325,0.9349164238190288,-1.7472599323590141,-0.7369188219457375,0.3914516052195132,-0.28426924302463485,-0.3092461007540048,-1.3973996128030868,-1.297103621013842,-1.8246094741425667,-0.8520018865649898,-0.3417601784488074,-0.2151398984749163,-1.1115016935723527,-0.5011894224985712,-0.2532376229192875,-0.6001615551755496,0.13240206208036065,-0.5217109387522711,-0.5324621688192988,0.8811136370331697,-1.5188840009863522,-1.136264029939259,-1.2263716916658982,-1.6129784308859054
1656,144.0,-0.19242913837691564,-0.9372540405234914,1.317416772927695,-0.5287232447006319,1.2561300550289838,-1.375064576890359,-1.174130060319777,-0.5112021205293132,-0.1763816550409234,-0.17595983780699886,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.10401078185928948,-0.15943041440655284,-0.9410055413514617,-0.4704356019118182,-0.23646742423705538,-0.4175145194325409,0.13240206208036065,-0.15268463371087682,-0.4945836225210068,0.7930658078429619,-1.033281222878376,-0.7856207184847435,-0.6942732598495992,-0.8738687024125275
1657,70.0,-0.10494441279342798,-0.19915410693552635,0.16323138402914428,-0.009678710077275728,0.04525960134177676,-0.31183247986308527,-0.1719487100782161,-0.6263655504549844,-0.1408348774971572,-0.11468227845773535,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.0435660200144968,-0.19657007045212846,-0.5131761538389893,-0.33973186441811776,-0.2532376229192875,-0.052220447946523724,0.13240206208036065,0.12408509507016864,-0.3582208558471558,0.5619402562186654,-0.4971128286177541,-0.4304352596975741,-0.3889837148400326,-0.5147538615029515
1658,50.0,-0.09041786682363707,-0.3109406706287559,-0.09908347708416276,-0.5623069918839716,0.0859353473058144,-0.5018177507191244,-0.32196583342473833,0.8281461556050682,-0.09863607140718914,-0.06411567305732993,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,0.1498572178888398,-0.08515110231540159,-1.08014528955685,-0.5780739739654539,-0.2532376229192875,-0.3566321741848714,0.13240206208036065,-0.7062240912729681,-0.44912936696305644,0.8646046690600058,-0.7699606603957204,-0.591250516447796,-0.3003273800616908,0.7153642869165178
1659,22.0,-0.28935573595869124,-0.42204142718276316,0.5654475044028815,0.33299880434555296,0.47812754398035445,-0.468224856156183,-0.9494380692527374,0.6149377854116177,-0.26826279933533664,-0.28322080454273607,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.2893747181833204,-0.2337097264977041,-0.7760007681391294,-0.3858625952982474,-0.27000782160151954,-0.29574982893720186,0.13240206208036065,-0.5217109387522711,-0.42640223918408127,0.7050179786527533,-1.4521384480208934,-1.0834744526883264,-1.1590233739026157,-1.5201042898597383
1660,28.0,-0.253215496789251,-0.19812539622669295,0.425546245142451,0.9758165029539067,1.0419658785732808,-1.6971472584433245,-0.6176957231036497,-0.41285027609384595,-0.24872246548086868,-0.25742769677710703,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.19669275002130493,-0.2708493825432797,-0.5381536254086796,-0.46274714676512996,-0.27000782160151954,-0.4175145194325409,-0.5611325488167661,-0.5217109387522711,-0.10064674101877073,0.5674432455430531,-1.2747454270089438,-0.9477085369483225,-0.9891835325228591,-1.383547473099909
1661,47.0,-0.19422485531414072,-0.23515898174469538,0.600422819217989,-0.0857753691246123,0.6141990088223028,-0.5387811472650845,-0.47475620332426616,-1.344727666032103,-0.15185229977680403,-0.18338986806746968,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.011328813697274029,-0.04801144626982596,0.2624482057504764,0.4983097465709024,-0.2532376229192875,-0.29574982893720186,-0.5611325488167661,-0.15268463371087682,-0.42640223918408127,0.061168227699357036,-0.939137914090663,-0.7456995052916681,-0.7762583452455232,-1.0378759479332795
1662,21.0,-0.2596134562820081,-1.3348507294876006,0.9851512821841731,-0.4905338467078256,1.0618437924784785,-1.5712169041305029,-0.852145363849568,0.6382829784541365,-0.2537114868905201,-0.26197051419179707,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.2651968134454033,-0.2708493825432797,-1.307433409459581,-0.5934508842588303,-0.27000782160151954,-0.4783968646802104,-0.5611325488167661,-0.7984806675333167,-0.5627650058579322,0.9801674448721537,-1.3248316760841998,-1.003094317615235,-1.0121608616490347,-1.3186663183439213
1663,51.0,-0.16538617733721267,0.03916387394421147,0.180719041436698,-0.3211246673557311,-0.10993363713670729,-0.8421471369382474,-0.04305781700073963,0.3277558508856006,-0.17783678628540506,-0.16143291722980113,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,0.02896769419925443,-0.12229075836097722,-0.4952876574649151,-0.2244050372177939,-0.2532376229192875,-0.11310279319419325,0.13240206208036065,-0.0604280574505284,-0.44912936696305644,0.5509342775698892,-0.863910079109581,-0.7039854699780382,-0.6396806219702694,-0.7044022025399658
1664,60.0,-0.1389864581854709,-0.7258539898582275,0.268157328474467,-0.4168541975581434,0.2646380503143752,-0.11091958752446487,-0.37075128730721785,-0.34970011945993457,-0.12337330256337731,-0.1276444508143176,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,0.02896769419925443,-0.15943041440655284,0.4532836470625043,0.7981594972917445,-0.27000782160151954,-0.4783968646802104,-0.5611325488167661,-0.4294543624919225,-0.47185649474203156,-0.0984184627078955,-0.650234642624677,-0.5491823711956891,-0.5421478804651292,-0.7357728736814827
1665,46.0,-0.21664642969450326,-0.5009092481933238,-0.08159581967660902,-0.5450687703159708,0.18927260640132876,-0.5462358065735778,-0.6785305402586647,-0.2282696561574899,-0.19800074781607946,-0.21284751521428202,-0.09584197175025415,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.1765444960730407,-0.14086058638376503,-0.1381934158259829,0.16770617526330736,-0.2532376229192875,-0.3566321741848714,-0.5611325488167661,0.031828518809820225,-0.517310750299982,0.33081470459436896,-1.1078592878558775,-0.8521549527436805,-0.8370024342293602,-1.0528884316522031
1666,156.0,-0.06023527275936147,-0.5367426712176874,0.02333012476871373,-0.09367399262819615,0.47175227640265377,-0.6519387003753488,-0.6574889073832214,0.1282347042301487,-0.02899764756413838,-0.02758132589341154,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.1498572178888398,-0.06658127429261378,-0.9101816693983112,-0.45505869161844165,-0.27000782160151954,-0.3566321741848714,0.13240206208036065,-0.6139675150126195,-0.44912936696305644,0.7765568398697981,-0.4875505566207778,-0.38240401635186927,-0.095468909783541,0.14233196891172928
1667,54.0,-0.2808595826885368,-1.3744560917776867,1.0900772266294956,-0.6214520294895955,1.7197637089350304,-2.234478624184705,-1.0211451914812184,0.7293837953225749,-0.27595420734188253,-0.28780400255666777,-0.09584197175025415,-0.01916901902976137,-1.8246094741425667,-0.8520018865649898,-0.325641575290196,-0.2151398984749163,-1.252250490267214,-0.585762429112142,-0.21969722555482332,-0.53927920992788,-0.5611325488167661,-0.6139675150126195,-0.5703407151175907,0.9526524982502136,-1.4033129453445627,-1.046271619814771,-1.1258452183174532,-1.501636899638041
1668,3.0,-0.3074239411330305,-1.0665286862668886,2.611503421086676,-0.6333352946191891,1.6187156045594304,-1.1270886605091115,-1.0895289077179797,1.0158282212979415,-0.2932079063835936,-0.31606032687603985,-2.698957253855919,-2.5750382229979225,-1.8246094741425667,-0.8520018865649898,-0.29340436897297323,-0.2522795545204919,-1.3406107295592569,-0.5934508842588303,-0.2532376229192875,-0.6001615551755496,-0.5611325488167661,-0.4294543624919225,-0.6233706799351992,0.9966764128453183,-1.5261553315684373,-1.1362244112593494,-1.2461091376631446,-1.6730100729630168
1669,57.0,-0.23588625402191477,-1.619632144049647,1.4922933470032331,-0.6947969516946884,1.181845969205807,-1.8627085293346615,-1.1082195803900572,0.08040014133081438,-0.22003559237537312,-0.24265849260445915,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.1765444960730407,-0.19657007045212846,1.350033283156706,2.581881091323421,-0.27000782160151954,-0.23486748368953236,-0.5611325488167661,-0.7062240912729681,-0.5324621688192988,-1.325585082046421,-1.2205029538104861,-0.8410031235923406,-0.9533891061870047,-1.2597645234026282
1670,59.0,-0.22995923948284352,-0.6675603830243347,0.9326883099615116,-0.43365376669978184,0.9743502394167617,-1.3008221782098959,-0.8146552554648374,0.19213298781639532,-0.22606399324536858,-0.21096981734954348,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.17251484528338787,-0.2337097264977041,-0.7968038754781218,-0.33973186441811776,-0.2532376229192875,-0.3566321741848714,-0.5611325488167661,-0.24494120997122545,-0.5097350410403235,0.7160239573015295,-1.19728967305244,-0.9052405938375209,-0.8923710335361201,-1.0292331184296435
